ticker,rmse_valid,mae_valid,direction_acc_valid,pocid_valid,auprc_valid,f1_valid,y_next_pred,pred_next_close,last_close,sigma60,z_of_pred,alert,alert_rule
sz000733,2345,0.05716307833790779,0.060646168887615204,0.5067796610169492,0.5067796610169492,0.5714872366567435,0.1853932584269663,-0.06698257476091385,102.63010773548895,109.73999786376953,0.024617168573487554,-2.7209687966862854,False,"( |ret|≥max(0.1213,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000701,2353,0.02688632905483246,0.019068943336606026,0.4542372881355932,0.4542372881355932,0.4419446252686189,0.5862516212710766,0.001561276614665985,5.809062668073807,5.800000190734863,0.038856225074342575,0.04018085158479295,False,"( |ret|≥max(0.0381,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600718,2360,0.023375850170850754,0.016696101054549217,0.4966101694915254,0.4966101694915254,0.5545043499998616,0.6450060168471721,0.002229154109954834,11.635909002361808,11.609999656677246,0.03345911214350061,0.06662320967042597,False,"( |ret|≥max(0.0334,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000909,2350,0.024441245943307877,0.016686052083969116,0.5017241379310344,0.5017241379310344,0.5458225356962054,0.5924855491329479,0.002533571794629097,7.719533045580204,7.699999809265137,0.030955069435109922,0.08184672243985473,False,"( |ret|≥max(0.0334,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600774,2359,0.02581108920276165,0.01841071806848049,0.5830508474576271,0.5830508474576271,0.6107312255957649,0.6061588330632091,0.01190125197172165,12.680013321100956,12.529999732971191,0.03160255159549478,0.37659137015710387,False,"( |ret|≥max(0.0368,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600536,2367,0.032686129212379456,0.02751730941236019,0.5084745762711864,0.5084745762711864,0.5718149983084391,0.013793103448275862,-0.007794264703989029,39.49099330914239,39.79999923706055,0.026276308581504076,-0.2966269677319036,False,"( |ret|≥max(0.0550,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600169,2371,0.02329947240650654,0.0161210298538208,0.4559322033898305,0.4559322033898305,0.5075815773464112,0.5758426966292135,0.0044770147651433945,2.561441933601905,2.549999952316284,0.019312329991501294,0.23182145545871585,False,"( |ret|≥max(0.0322,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600210,2371,0.03101234883069992,0.026418782770633698,0.5186440677966102,0.5186440677966102,0.542742227613632,0.6138888888888889,-0.0059945592656731606,5.924379336566567,5.960000038146973,0.026237940612816167,-0.22846903533483529,False,"( |ret|≥max(0.0528,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600405,2355,0.030916275456547737,0.022299034520983696,0.6389830508474577,0.6389830508474577,0.66959426774248,0.6821705426356589,0.00011207163333892822,6.070680484616163,6.070000171661377,0.03884054823295793,0.00288542797625989,False,"( |ret|≥max(0.0446,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600459,2362,0.034455157816410065,0.02754623256623745,0.511864406779661,0.511864406779661,0.5577752039224052,0.3196125907990315,-0.021593749523162842,20.39481036642493,20.84000015258789,0.022454456843317292,-0.9616683252307721,False,"( |ret|≥max(0.0551,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600586,2376,0.0374273844063282,0.03236696496605873,0.47796610169491527,0.47796610169491527,0.5274019657469589,0.45045045045045046,-0.01373736746609211,7.9598971347260505,8.069999694824219,0.024422753531237754,-0.5624821060287232,False,"( |ret|≥max(0.0647,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600037,2346,0.02517342008650303,0.017749987542629242,0.5119453924914675,0.5119453924914675,0.5609039395503461,0.6098901098901099,0.0023214579559862614,8.800405809965437,8.779999732971191,0.02892980772105791,0.08024447227320344,False,"( |ret|≥max(0.0355,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600377,2376,0.010895512998104095,0.007962577976286411,0.535593220338983,0.535593220338983,0.5767534762865751,0.4019138755980861,0.004238508641719818,8.435678649029072,8.399999618530273,0.013381836867362912,0.31673570051508726,False,"( |ret|≥max(0.0159,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600519,2374,0.020723579451441765,0.016072416678071022,0.5152542372881356,0.5152542372881356,0.6150746674552743,0.1337386018237082,-0.0012943893671035767,1658.6517175925417,1660.800048828125,0.022867595734889005,-0.056603624450667016,False,"( |ret|≥max(0.0321,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000055,2353,0.02039480395615101,0.01478653959929943,0.4559322033898305,0.4559322033898305,0.48842044822507924,0.6254375729288215,-0.0005259066820144653,4.527618478767513,4.53000020980835,0.02255025589987665,-0.023321529083049172,False,"( |ret|≥max(0.0296,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600343,2367,0.027180073782801628,0.01921742595732212,0.5409556313993175,0.5409556313993175,0.5420579868276189,0.6299862448418156,0.002424992620944977,9.914012624211242,9.890000343322754,0.03169677664862711,0.07650594515548505,False,"( |ret|≥max(0.0384,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600298,2375,0.02657642774283886,0.020777378231287003,0.5389830508474577,0.5389830508474577,0.6198197639864548,0.3189873417721519,-0.00575405266135931,42.86265569688454,43.11000061035156,0.024430919751497436,-0.23552327806953924,False,"( |ret|≥max(0.0416,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600216,2369,0.0281194020062685,0.02179267629981041,0.5186440677966102,0.5186440677966102,0.5922022908954647,0.24456521739130435,-0.0008188076317310333,15.507297764185314,15.520000457763672,0.02394065514580351,-0.03420154063157095,False,"( |ret|≥max(0.0436,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600368,2357,0.015414796769618988,0.01114599034190178,0.6016949152542372,0.6016949152542372,0.6362749822919316,0.6229508196721312,-0.004996292293071747,4.139267108775589,4.159999847412109,0.019760798161448233,-0.25283845945223615,False,"( |ret|≥max(0.0223,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600815,2349,0.023884201422333717,0.016539592295885086,0.42589437819420783,0.42589437819420783,0.4345187733134936,0.5520974289580515,0.001736953854560852,2.874989274837944,2.869999885559082,0.025547205310095338,0.06798994855124074,False,"( |ret|≥max(0.0331,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600036,2365,0.018765520304441452,0.01437142863869667,0.576271186440678,0.576271186440678,0.603127269057206,0.37244897959183676,-1.654587686061859e-05,45.049253851487144,45.04999923706055,0.02364136644084374,-0.0006998694387367947,False,"( |ret|≥max(0.0287,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000966,2363,0.03390565514564514,0.021949760615825653,0.5008635578583766,0.5008635578583766,0.4973688033588147,0.41702127659574467,-0.0006669396534562111,5.7661530221260735,5.769999980926514,0.027016025517058496,-0.024686806953414436,False,"( |ret|≥max(0.0439,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600266,2359,0.015746429562568665,0.010995270684361458,0.5491525423728814,0.5491525423728814,0.5321822856605669,0.47357293868921774,0.0007270146161317825,4.903563762317826,4.900000095367432,0.02045684877733297,0.03553891748704568,False,"( |ret|≥max(0.0220,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600971,2376,0.025957860052585602,0.017576178535819054,0.6559322033898305,0.6559322033898305,0.6794425280191743,0.6608695652173913,0.004794681444764137,7.6867674823943055,7.650000095367432,0.02593267268651582,0.184889527347559,False,"( |ret|≥max(0.0352,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600196,2357,0.03169635310769081,0.022818436846137047,0.6372881355932203,0.6372881355932203,0.6692816403381917,0.6042065009560229,0.01658661663532257,50.978587784067855,50.13999938964844,0.03766384467081676,0.44038553090994287,False,"( |ret|≥max(0.0456,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000637,2372,0.02129603549838066,0.014875027351081371,0.5813559322033899,0.5813559322033899,0.655914546237702,0.6703146374829001,0.003369365818798542,5.287786486522354,5.269999980926514,0.035692142921867405,0.09440074478483595,False,"( |ret|≥max(0.0298,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000888,2370,0.017649028450250626,0.012331061065196991,0.5644067796610169,0.5644067796610169,0.6182423798927507,0.6780551905387647,0.008317097090184689,7.8449770617488905,7.78000020980835,0.031190816159448954,0.26665202927512405,False,"( |ret|≥max(0.0247,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600310,2344,0.026981063187122345,0.018268294632434845,0.5043177892918825,0.5043177892918825,0.5320375429823806,0.6183844011142061,0.003552764654159546,4.385553078749149,4.369999885559082,0.032300573235884304,0.10999072766626099,False,"( |ret|≥max(0.0365,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600183,2370,0.026983652263879776,0.021890560165047646,0.5101694915254237,0.5101694915254237,0.5546898171165723,0.006968641114982578,0.0050142183899879456,16.74374651159017,16.65999984741211,0.016651774598409427,0.3011219824730919,False,"( |ret|≥max(0.0438,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600531,2351,0.026395760476589203,0.0192361231893301,0.6389830508474577,0.6389830508474577,0.669855379193783,0.6275992438563327,0.002652473747730255,5.474501769138756,5.460000038146973,0.023924238190144807,0.11086968027789049,False,"( |ret|≥max(0.0385,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000859,2359,0.02782336436212063,0.020033739507198334,0.5084745762711864,0.5084745762711864,0.5290536602047502,0.314214463840399,-0.005280853249132633,6.764185038148589,6.800000190734863,0.027109745524817624,-0.1947953106511151,False,"( |ret|≥max(0.0401,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000528,2354,0.019791899248957634,0.013835815712809563,0.6309314586994728,0.6309314586994728,0.6389850892087982,0.5895196506550219,-0.0011532511562108994,6.432577400624792,6.440000057220459,0.020324778396956115,-0.05674111502108493,False,"( |ret|≥max(0.0277,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000988,2372,0.024862604215741158,0.021373121067881584,0.48983050847457626,0.48983050847457626,0.5839418839893777,0.006688963210702341,0.0046352818608284,21.208078547096214,21.110000610351562,0.020834208633939248,0.22248407498601638,False,"( |ret|≥max(0.0427,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600622,2350,0.02413664199411869,0.016544055193662643,0.5288135593220339,0.5288135593220339,0.5873126447048042,0.6131805157593123,-0.010869845747947693,4.095242400602393,4.139999866485596,0.0309055373200494,-0.3517118022658696,False,"( |ret|≥max(0.0331,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000599,2347,0.02080938220024109,0.014661218039691448,0.5135593220338983,0.5135593220338983,0.49344335451253185,0.5669781931464174,0.00099102221429348,3.873837042454799,3.869999885559082,0.017316372059649938,0.057230327378992585,False,"( |ret|≥max(0.0293,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600135,2354,0.024132139980793,0.01706521026790142,0.4872665534804754,0.4872665534804754,0.5304840519640895,0.5714285714285714,0.0018584653735160828,7.283523586840762,7.269999980926514,0.022161318779388036,0.08386073741411287,False,"( |ret|≥max(0.0341,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000753,2343,0.018995516002178192,0.012669040821492672,0.5644067796610169,0.5644067796610169,0.5877203380428586,0.6536856745479833,-0.0065368786454200745,3.5268697155764173,3.549999952316284,0.027951980227799714,-0.2338609377059243,False,"( |ret|≥max(0.0253,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600425,2372,0.026005728170275688,0.01843945123255253,0.5796610169491525,0.5796610169491525,0.5924865218466886,0.6345864661654136,0.004973911680281162,4.120443742822135,4.099999904632568,0.022799130790627384,0.2181622424265178,False,"( |ret|≥max(0.0369,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000970,2365,0.02571221813559532,0.018272995948791504,0.6113013698630136,0.6113013698630136,0.6158675454941167,0.6336633663366337,0.014632213860750198,12.146435542276338,11.970000267028809,0.03319916478771768,0.4407402881038932,False,"( |ret|≥max(0.0365,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600463,2357,0.025764303281903267,0.017835725098848343,0.5428082191780822,0.5428082191780822,0.5387118752228648,0.6472148541114059,0.0004466325044631958,8.653863852405493,8.649999618530273,0.04586226809396403,0.009738559073496557,False,"( |ret|≥max(0.0357,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz002007,2369,0.031276848167181015,0.02939147874712944,0.48983050847457626,0.48983050847457626,0.5870317533900444,0.0,-0.004485765937715769,22.170326173170572,22.270000457763672,0.02279991418194282,-0.1967447743211543,False,"( |ret|≥max(0.0588,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000800,2353,0.021924708038568497,0.015387467108666897,0.6442141623488774,0.6442141623488774,0.6213955476252718,0.65,0.0005248356610536575,8.274341988116156,8.270000457763672,0.016460556090338696,0.0318844235473592,False,"( |ret|≥max(0.0308,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz002022,2343,0.02817905880510807,0.019779691472649574,0.6271186440677966,0.6271186440677966,0.62542507402432,0.664576802507837,0.0073484499007463455,14.81849387902511,14.710000038146973,0.03525527903820473,0.20843538944704515,False,"( |ret|≥max(0.0396,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000886,2374,0.022565992549061775,0.015545031987130642,0.5,0.5,0.5680672625514827,0.6125166444740346,0.000356307253241539,4.021432591287324,4.019999980926514,0.016156703219466488,0.022053201564055776,False,"( |ret|≥max(0.0311,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600596,2353,0.03314519301056862,0.024410966783761978,0.5429553264604811,0.5429553264604811,0.6424762433516436,0.5304659498207885,-0.013620412908494473,27.621213905942213,28.0,0.03024184593549428,-0.4503828381944131,False,"( |ret|≥max(0.0488,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000667,2363,0.024851728230714798,0.01626143418252468,0.42203389830508475,0.42203389830508475,0.4195388867763933,0.5338983050847458,-0.004524667747318745,1.9909711062812168,2.0,0.028925505758092548,-0.15642479066437628,False,"( |ret|≥max(0.0325,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600976,2366,0.035872820764780045,0.030313802883028984,0.5152542372881356,0.5152542372881356,0.566234130097034,0.5289256198347108,-0.019919507205486298,57.159986768516916,58.310001373291016,0.04952951764955889,-0.4021743826515919,False,"( |ret|≥max(0.0606,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600731,2349,0.02481096051633358,0.016842786222696304,0.5406779661016949,0.5406779661016949,0.5607984552008988,0.5245283018867924,0.00233633816242218,7.647847215200705,7.630000114440918,0.027715218723665187,0.08429799319777045,False,"( |ret|≥max(0.0337,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600812,2354,0.03554272651672363,0.02737775817513466,0.5507745266781411,0.5507745266781411,0.5712078762371814,0.16556291390728478,0.000889836810529232,7.766908435867814,7.760000228881836,0.0343271977432012,0.025922201921753214,False,"( |ret|≥max(0.0548,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000933,2363,0.037268348038196564,0.027712184935808182,0.5,0.5,0.5548039776500118,0.47739602169981915,-0.017791729420423508,14.63724719799609,14.899999618530273,0.04192599838860197,-0.42436020275329567,False,"( |ret|≥max(0.0554,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000049,2344,0.03156323358416557,0.02375895529985428,0.5711864406779661,0.5711864406779661,0.6443227341946557,0.4142857142857143,-0.004164526239037514,36.59727190153588,36.75,0.033962337771903967,-0.12262185956657276,False,"( |ret|≥max(0.0475,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600500,2347,0.021272199228405952,0.015210995450615883,0.5915254237288136,0.5915254237288136,0.629620261461487,0.6327868852459017,0.0005475860089063644,7.013839858097278,7.010000228881836,0.021078215320371033,0.02597875298245106,False,"( |ret|≥max(0.0304,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600360,2362,0.030936341732740402,0.022599924355745316,0.6541095890410958,0.6541095890410958,0.6909302204753967,0.6378986866791745,0.001686733216047287,7.3123237338767275,7.300000190734863,0.021293612441084575,0.07921307051978396,False,"( |ret|≥max(0.0452,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600961,2367,0.031075840815901756,0.022046897560358047,0.576271186440678,0.576271186440678,0.5803828652165235,0.5729166666666666,-0.001279287040233612,9.338046694883959,9.350000381469727,0.03045147616864407,-0.042010660272827516,False,"( |ret|≥max(0.0441,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000543,2340,0.0194737259298563,0.012808066792786121,0.5728813559322034,0.5728813559322034,0.5464238170879172,0.6434231378763867,0.004921039566397667,4.019732671071587,4.0,0.028724112459031895,0.17132079747314666,False,"( |ret|≥max(0.0256,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000680,2374,0.022221151739358902,0.01583726890385151,0.5694915254237288,0.5694915254237288,0.6395073051963588,0.5233265720081136,0.0005345121026039124,3.982127945902704,3.9800000190734863,0.021087424708751207,0.02534742181713036,False,"( |ret|≥max(0.0317,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600712,2375,0.0318443588912487,0.022352095693349838,0.5372881355932203,0.5372881355932203,0.5356616568544916,0.5969696969696969,-0.003355748951435089,4.146063329092872,4.159999847412109,0.028894982544333918,-0.11613600336758437,False,"( |ret|≥max(0.0447,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000060,2364,0.022559626027941704,0.01579882763326168,0.5728813559322034,0.5728813559322034,0.6055347711820431,0.6214511041009464,-0.0021891891956329346,4.609896894440214,4.619999885559082,0.02135062785830803,-0.10253507226160319,False,"( |ret|≥max(0.0316,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600495,2367,0.02039596252143383,0.014021704904735088,0.5372881355932203,0.5372881355932203,0.5846801035263294,0.6169296987087518,0.004892162978649139,3.8588318464693234,3.8399999141693115,0.02049821412258936,0.23866277143774128,False,"( |ret|≥max(0.0280,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000735,2359,0.018888022750616074,0.013470377773046494,0.6322033898305085,0.6322033898305085,0.6973115639399422,0.6779141104294478,0.0020373910665512085,6.463154377205051,6.449999809265137,0.016353093644810746,0.12458742455275297,False,"( |ret|≥max(0.0269,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600616,2371,0.03187153860926628,0.02185732126235962,0.5627118644067797,0.5627118644067797,0.585308770075293,0.5856905158069884,-0.00039821863174438477,5.997611163880627,6.0,0.02183451215846979,-0.01823802824051785,False,"( |ret|≥max(0.0437,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000910,2358,0.02654295600950718,0.019457699730992317,0.5915254237288136,0.5915254237288136,0.5838410998106789,0.5902777777777778,0.004829727113246918,10.611125701158326,10.5600004196167,0.024360748180305026,0.19825848922680958,False,"( |ret|≥max(0.0389,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600391,2365,0.032936014235019684,0.024084391072392464,0.5288135593220339,0.5288135593220339,0.5742764819329351,0.573228346456693,0.010181627236306667,21.437157070004616,21.219999313354492,0.03158569100189799,0.3223492565732466,False,"( |ret|≥max(0.0482,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600307,2368,0.024813195690512657,0.017332768067717552,0.48983050847457626,0.48983050847457626,0.5353636174797187,0.592797783933518,-0.001196879893541336,2.1174640181888043,2.119999885559082,0.022577012649090806,-0.05301318566863976,False,"( |ret|≥max(0.0347,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600787,2357,0.022164853289723396,0.01498924195766449,0.5050847457627119,0.5050847457627119,0.5413873501541537,0.6243523316062176,0.001706800889223814,5.359139086390253,5.349999904632568,0.021914806642516833,0.07788342093232291,False,"( |ret|≥max(0.0300,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600201,2348,0.022670434787869453,0.016756555065512657,0.5152542372881356,0.5152542372881356,0.5092007631490767,0.40756302521008403,0.008051574230194092,11.673613515338316,11.579999923706055,0.025143652227655106,0.3202228123052932,False,"( |ret|≥max(0.0335,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000848,2376,0.028034958988428116,0.01898297294974327,0.5796610169491525,0.5796610169491525,0.6087543253895816,0.5945945945945946,-6.943196058273315e-05,8.199430486966412,8.199999809265137,0.030539422640628113,-0.0022735183524779825,False,"( |ret|≥max(0.0380,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600713,2349,0.017932739108800888,0.012274015694856644,0.4728813559322034,0.4728813559322034,0.5666376666180822,0.2138728323699422,-0.003212439827620983,5.4823599299499985,5.5,0.02858334703296256,-0.1123884722118669,False,"( |ret|≥max(0.0245,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000957,2361,0.0252967718988657,0.018123021349310875,0.5745762711864407,0.5745762711864407,0.591507383042094,0.608130081300813,0.0025476738810539246,4.992703610482537,4.980000019073486,0.019877586970883602,0.1281681022502729,False,"( |ret|≥max(0.0362,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600027,2368,0.022865450009703636,0.015350730158388615,0.6112054329371817,0.6112054329371817,0.6095650216285872,0.6488294314381271,0.002807464450597763,3.610120977014701,3.5999999046325684,0.032616067091387715,0.08607609194482418,False,"( |ret|≥max(0.0307,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000078,2360,0.02588677778840065,0.0166799146682024,0.4542372881355932,0.4542372881355932,0.5009716295270299,0.6166666666666667,-0.00037716329097747803,3.728593465257853,3.7300000190734863,0.030675440779483466,-0.012295281125248681,False,"( |ret|≥max(0.0334,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600336,2350,0.03057967685163021,0.021748853847384453,0.6559322033898305,0.6559322033898305,0.7027797514896962,0.6215139442231076,0.002247896743938327,5.923299859752544,5.909999847412109,0.025137491329258965,0.0894240328223025,False,"( |ret|≥max(0.0435,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000937,2368,0.02941265143454075,0.02014324814081192,0.47966101694915253,0.47966101694915253,0.5195350180499096,0.5798319327731093,-0.00422416627407074,7.1596923589131745,7.190000057220459,0.03652457678508927,-0.11565267798718001,False,"( |ret|≥max(0.0403,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600980,2335,0.027360903099179268,0.019770625978708267,0.6362068965517241,0.6362068965517241,0.6855907297447893,0.6371681415929203,0.003120187669992447,15.979782520249612,15.930000305175781,0.022349012292741707,0.13961181966361857,False,"( |ret|≥max(0.0395,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600352,2348,0.020717209205031395,0.014779552817344666,0.5254237288135594,0.5254237288135594,0.6093054764154624,0.22349570200573066,-0.00264102965593338,10.89119808245085,10.920000076293945,0.01672345890321652,-0.15792355468938718,False,"( |ret|≥max(0.0296,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600218,2366,0.028700008988380432,0.020686715841293335,0.6508474576271186,0.6508474576271186,0.6918662547000707,0.6231343283582089,0.0011541172862052917,10.432032920825563,10.420000076293945,0.03434762841543733,0.033601066607437585,False,"( |ret|≥max(0.0414,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600108,2371,0.025673571974039078,0.018049512058496475,0.49322033898305084,0.49322033898305084,0.4977418963627921,0.5304659498207885,0.007169636432081461,3.847486360036316,3.819999933242798,0.02793685326469721,0.2566371308099384,False,"( |ret|≥max(0.0361,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000551,2350,0.028598247095942497,0.019587425515055656,0.6559322033898305,0.6559322033898305,0.7277733043679319,0.6522522522522523,0.00380079448223114,8.953967674403733,8.920000076293945,0.024499096132299964,0.15514012885637976,False,"( |ret|≥max(0.0392,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz002017,2360,0.02789279632270336,0.02057618647813797,0.6610169491525424,0.6610169491525424,0.6613199853599518,0.6238185255198487,-0.004379387944936752,13.03279930748757,13.09000015258789,0.04064206202217618,-0.10775503627244097,False,"( |ret|≥max(0.0412,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz002024,2346,0.020143654197454453,0.013212502934038639,0.5644599303135889,0.5644599303135889,0.5153425097154787,0.5403225806451613,0.00604802742600441,3.491050276022599,3.4700000286102295,0.023306329596517045,0.259501385919402,False,"( |ret|≥max(0.0264,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600190,2366,0.02172420360147953,0.013125378638505936,0.4576271186440678,0.4576271186440678,0.5036956109125699,0.6093366093366094,-0.006112433969974518,3.7271482835649876,3.75,0.04694156760356499,-0.1302136460260404,False,"( |ret|≥max(0.0263,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600513,2328,0.028610123321413994,0.01907741092145443,0.5440677966101695,0.5440677966101695,0.5648515174618944,0.46382978723404256,0.0020318105816841125,9.539362959237977,9.520000457763672,0.022130256448962476,0.09181139261788548,False,"( |ret|≥max(0.0382,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600361,2366,0.02798769250512123,0.018130522221326828,0.55,0.55,0.5860370312790995,0.6073131955484896,0.0036768838763237,5.379744508224467,5.360000133514404,0.0305803089296937,0.1202369368605054,False,"( |ret|≥max(0.0363,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600020,2372,0.012779316864907742,0.009475916624069214,0.4288135593220339,0.4288135593220339,0.4911014255557646,0.5828144458281445,0.001672418788075447,3.2253897228123622,3.2200000286102295,0.013996030338502788,0.11949228121861447,False,"( |ret|≥max(0.0190,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000598,2369,0.014578031376004219,0.009888280183076859,0.5864406779661017,0.5864406779661017,0.6412525847932118,0.5873015873015873,-0.0011916318908333778,4.9441047447038375,4.949999809265137,0.01832751170175281,-0.06501871394425425,False,"( |ret|≥max(0.0198,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600066,2336,0.022306978702545166,0.015779811888933182,0.5610169491525424,0.5610169491525424,0.6137411356437971,0.6366197183098592,0.0005561448633670807,8.564762343917621,8.5600004196167,0.015621080861190946,0.03560217838235405,False,"( |ret|≥max(0.0316,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600693,2340,0.01454191841185093,0.009678469970822334,0.511864406779661,0.511864406779661,0.4792977178461183,0.5825545171339563,-0.001293964684009552,3.864995480839791,3.869999885559082,0.013636125528496136,-0.09489233084443076,False,"( |ret|≥max(0.0194,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600612,2372,0.019360991194844246,0.01512623019516468,0.4915254237288136,0.4915254237288136,0.5943633619817181,0.032679738562091505,0.0004809722304344177,43.02068678039333,43.0,0.017332460024516154,0.027749780022933823,False,"( |ret|≥max(0.0303,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600489,2349,0.020711364224553108,0.014588487334549427,0.601018675721562,0.601018675721562,0.6128800283998284,0.6127946127946128,-0.00024802982807159424,8.058001546998627,8.0600004196167,0.02242657800809624,-0.011059632788636985,False,"( |ret|≥max(0.0292,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
